sector,t0,depth_ppm,duration_h,expected_snr,measured_snr,recovered,top_ranked,det_t0,det_depth_ppm,det_duration_h,n_events
55,2797.637763421211,50.0,16.0,1.065356735923741,0.9501364205128696,False,False,nan,nan,nan,0
75,3341.077161853024,50.0,16.0,0.3761074820572337,11.403349953463442,True,True,3341.1382703760014,1878.3930196999263,4.0,1
23,1933.1617569584887,50.0,16.0,1.5804400675141108,2.409322895532473,False,False,nan,nan,nan,0
80,3481.1702884082497,50.0,16.0,1.0188376077385275,2.35018826280187,False,False,nan,nan,nan,0
51,2710.324738452236,50.0,16.0,1.5529790604169742,2.038994762035149,False,False,nan,nan,nan,0
55,2815.7723169031574,50.0,16.0,1.065356735923741,1.8814805762028253,False,False,nan,nan,nan,0
79,3463.9256807078414,50.0,16.0,1.0076441303906156,1.8120063057531905,False,False,nan,nan,nan,0
80,3487.742544251069,50.0,16.0,1.0188376077385275,2.76865246089806,False,False,nan,nan,nan,0
86,3649.8712321791295,50.0,16.0,1.2416931715105564,1.3026427458059535,False,False,nan,nan,nan,0
77,3421.3069569720124,50.0,16.0,0.9758044230995019,3.84568844125438,False,False,nan,nan,nan,0
79,3476.6508076125738,50.0,16.0,1.0076441303906156,1.6158136220862642,False,False,nan,nan,nan,0
55,2798.2044244998638,50.0,16.0,1.065356735923741,2.7655974171499746,False,False,nan,nan,nan,0
54,2774.4114373308535,50.0,16.0,0.9401885355630127,3.3646281471203547,False,False,nan,nan,nan,0
82,3539.5813239498602,50.0,16.0,1.0454782405872702,1.3946157450699261,False,False,nan,nan,nan,0
24,1962.1233676849274,50.0,16.0,1.5986090484819675,4.295955568742713,False,False,nan,nan,nan,0
60,2949.742599536895,50.0,16.0,1.4950041936824872,1.6498263269355466,False,False,nan,nan,nan,0
85,3621.474441489419,50.0,16.0,1.242381416904883,2.1342936594257926,False,False,nan,nan,nan,0
26,2011.4310439766966,50.0,16.0,1.1529531263667496,2.7007060480311704,False,False,nan,nan,nan,0
14,1690.159134439076,50.0,16.0,0.7538613730901077,1.8955108442267568,False,False,nan,nan,nan,0
84,3600.3220520702553,50.0,16.0,0.7686739356960133,2.6715674657127213,False,False,nan,nan,nan,0
83,3562.115771308791,50.0,16.0,1.578857219390355,3.338876977239003,False,False,nan,nan,nan,0
18,1810.521285485938,50.0,16.0,1.0370686963579683,1.5656455120143509,False,False,nan,nan,nan,0
18,1791.9688248498626,50.0,16.0,1.0370686963579683,2.154405605907443,False,False,nan,nan,nan,0
50,2690.1327358352046,50.0,16.0,1.2188112762781347,3.677806457789628,False,False,nan,nan,nan,0
74,3316.8521359582105,50.0,16.0,1.005201660963424,2.109361918676204,False,False,nan,nan,nan,0
80,3501.817594513438,50.0,16.0,1.0188376077385275,2.339252564002455,False,False,nan,nan,nan,0
79,3477.698041476675,50.0,16.0,1.0076441303906156,2.7928866956312812,False,False,nan,nan,nan,0
24,1981.7625929772157,50.0,16.0,1.5986090484819675,2.7375690444918743,False,False,nan,nan,nan,0
40,2413.4629952380446,50.0,16.0,0.9826833169258054,2.0026136581642047,False,False,nan,nan,nan,0
58,2904.5444401987247,50.0,16.0,1.3930557370752792,3.563967176450042,False,False,nan,nan,nan,0
60,2956.238404994067,50.0,16.0,1.4950041936824872,3.9863381177225636,False,False,nan,nan,nan,0
59,2931.9329836486268,50.0,24.0,1.4390970608870277,3.73463396069687,False,False,nan,nan,nan,0
77,3397.890333015543,50.0,24.0,1.4041836735444044,2.994999058757204,False,False,nan,nan,nan,0
80,3494.2273070711526,50.0,24.0,1.2489053791692917,1.6862089728595016,False,False,nan,nan,nan,0
40,2405.612997993395,50.0,24.0,1.4854287206016572,1.917964285680939,False,False,nan,nan,nan,0
85,3633.688122859567,50.0,24.0,1.505670307829063,1.811947393805463,False,False,nan,nan,nan,0
80,3492.2259094217807,50.0,24.0,1.2489053791692917,1.848161295022312,False,False,nan,nan,nan,0
79,3463.7520670487693,50.0,24.0,1.1569794956998256,2.2999807792981906,False,False,nan,nan,nan,0
74,3331.35073529202,50.0,24.0,1.1621636956601433,1.9980366063319492,False,False,nan,nan,nan,0
25,1990.5391188268616,50.0,24.0,1.1253600036274929,3.079529307906666,False,False,nan,nan,nan,0
16,1741.6266668028009,50.0,24.0,2.2508879450360304,3.733672678042805,False,False,nan,nan,nan,0
52,2730.2542069686924,50.0,24.0,1.4673494690601052,1.2377412759564632,False,False,nan,nan,nan,0
22,1910.032247834245,50.0,24.0,1.0074335349388341,2.248081349850872,False,False,nan,nan,nan,0
59,2917.4498100241544,50.0,24.0,1.4390970608870277,2.807803261739007,False,False,nan,nan,nan,0
41,2429.354613939118,50.0,24.0,1.7368206133902384,2.893117742995966,False,False,nan,nan,nan,0
54,2779.021162650893,50.0,24.0,1.0899530028071602,2.0273673522997404,False,False,nan,nan,nan,0
77,3401.3417751253655,50.0,24.0,1.4041836735444044,3.2047336417017602,False,False,nan,nan,nan,0
52,2728.4958472738585,50.0,24.0,1.4673494690601052,2.8171149780401326,False,False,nan,nan,nan,0
22,1919.0782023159027,50.0,24.0,1.0074335349388341,3.2853017019386273,False,False,nan,nan,nan,0
24,1963.333111083307,50.0,24.0,1.9021978494509404,3.311825292178025,False,False,nan,nan,nan,0
79,3478.635551920207,50.0,24.0,1.1569794956998256,2.845866578786031,False,False,nan,nan,nan,0
73,3311.341062203344,50.0,24.0,1.757258342731554,2.5385744586429633,False,False,nan,nan,nan,0
81,3520.1953584319035,50.0,24.0,2.388929408763285,1.652678319644364,False,False,nan,nan,nan,1
78,3440.2670017882388,50.0,24.0,0.35307110957583293,1.329894909370821,False,False,nan,nan,nan,0
53,2757.8016772138267,50.0,24.0,0.6988791272907281,2.725608360726976,False,False,nan,nan,nan,0
85,3633.5395137584965,50.0,24.0,1.505670307829063,1.8070480751811595,False,False,nan,nan,nan,0
54,2787.332252390383,50.0,24.0,1.0899530028071602,2.2121591733600936,False,False,nan,nan,nan,0
23,1950.7551175314454,50.0,24.0,2.0389654238603394,3.0460976700853553,False,False,nan,nan,nan,0
56,2840.130315907452,50.0,24.0,0.9979955082522983,1.8738768885434711,False,False,nan,nan,nan,0
78,3445.8601381942144,50.0,24.0,0.35307110957583293,1.6024781558245598,False,False,nan,nan,nan,0
16,1744.7724464586024,50.0,24.0,2.2508879450360304,3.5000581452327104,False,False,nan,nan,nan,0
22,1920.2337744927436,50.0,24.0,1.0074335349388341,2.66209222987116,False,False,nan,nan,nan,0
15,1715.1325828224578,50.0,24.0,1.8872052393928962,2.449129797372132,False,False,nan,nan,nan,0
59,2929.9066120333437,50.0,24.0,1.4390970608870277,4.146084097200309,False,False,nan,nan,nan,0
54,2792.516956872123,50.0,24.0,1.0899530028071602,1.699501746954125,False,False,nan,nan,nan,0
84,3587.3084050352513,50.0,24.0,0.8601996539130026,2.828490251239564,False,False,nan,nan,nan,0
85,3629.4465215485593,50.0,24.0,1.505670307829063,1.1520437320409074,False,False,nan,nan,nan,0
60,2941.356519888216,50.0,24.0,1.78099073970022,3.3106038390338917,False,False,nan,nan,nan,0
60,2957.88007119445,50.0,24.0,1.78099073970022,3.52801702952234,False,False,nan,nan,nan,0
58,2885.3489356116593,50.0,24.0,1.7059605579952557,3.3997762864895886,False,False,nan,nan,nan,0
55,2822.2639133048074,50.0,24.0,1.2404067398666014,4.795791266806697,False,False,nan,nan,nan,0
75,3344.8938404115183,50.0,24.0,0.511946237044126,2.3935028846437825,False,False,nan,nan,nan,1
85,3635.3644903822374,50.0,24.0,1.505670307829063,2.132587702812594,False,False,nan,nan,nan,0
22,1921.8004648946003,50.0,24.0,1.0074335349388341,1.8252263909636148,False,False,nan,nan,nan,0
51,2710.369183597204,50.0,24.0,1.6462883318009855,1.9877491970143863,False,False,nan,nan,nan,0
52,2739.1959685759302,50.0,24.0,1.4673494690601052,2.6398076779618402,False,False,nan,nan,nan,0
86,3659.7766681876114,50.0,24.0,1.2829796372529474,2.193227610601677,False,False,nan,nan,nan,0
84,3609.2302209844233,50.0,24.0,0.8601996539130026,2.9061194153766237,False,False,nan,nan,nan,0
18,1796.029858270096,50.0,24.0,1.1865225443749785,2.2409662504823467,False,False,nan,nan,nan,0
75,3357.698107061816,50.0,24.0,0.511946237044126,2.566024964956872,False,False,nan,nan,nan,1
15,1713.1312170911424,50.0,24.0,1.8872052393928962,4.0059308936328035,False,False,nan,nan,nan,0
55,2814.1348362465365,50.0,24.0,1.2404067398666014,2.327847025976551,False,False,nan,nan,nan,0
22,1904.176618159272,50.0,24.0,1.0074335349388341,2.5816746883684965,False,False,nan,nan,nan,0
20,1858.0611216781615,50.0,24.0,0.8986395554061309,2.9449142004154654,False,False,nan,nan,nan,0
14,1698.4841069676143,50.0,24.0,0.9068399010864877,2.4024288376359544,False,False,nan,nan,nan,0
53,2755.214164441347,50.0,24.0,0.6988791272907281,1.6594541335020745,False,False,nan,nan,nan,0
74,3326.7424084829613,50.0,24.0,1.1621636956601433,2.8208526958201112,False,False,nan,nan,nan,0
75,3361.9703710642993,50.0,24.0,0.511946237044126,2.410103122590067,False,False,nan,nan,nan,1
84,3606.208048298294,50.0,24.0,0.8601996539130026,2.607522679310873,False,False,nan,nan,nan,0
55,2810.9876553798363,50.0,24.0,1.2404067398666014,3.9387984561545286,False,False,nan,nan,nan,0
24,1972.04576511495,50.0,24.0,1.9021978494509404,3.404015072814354,False,False,nan,nan,nan,0
21,1896.00292539888,100.0,1.0,0.8361431101396641,-0.059431177986959065,False,False,nan,nan,nan,0
81,3509.306490984994,100.0,1.0,0.9447892443851261,0.8471893916026364,False,False,nan,nan,nan,1
79,3454.918619145863,100.0,1.0,0.8050562053019832,1.4814599109480984,False,False,nan,nan,nan,0
75,3343.7341130677,100.0,1.0,0.4440982923814285,3.3815994847573085,False,False,nan,nan,nan,1
54,2787.4628074290154,100.0,1.0,0.7487179564344143,1.0491802668739978,False,False,nan,nan,nan,0
75,3351.681395017259,100.0,1.0,0.4440982923814285,1.6180002519488466,False,False,nan,nan,nan,1
84,3605.6955574139974,100.0,1.0,0.8152202854184308,3.1069222219690444,False,False,nan,nan,nan,0
23,1947.9203446869024,100.0,1.0,0.8474425359442841,0.7385828968688474,False,False,nan,nan,nan,0
77,3401.451499177127,100.0,1.0,0.8784133295581165,0.9776152096307297,False,False,nan,nan,nan,0
77,3421.731965581747,100.0,1.0,0.8784133295581165,2.360654595039504,False,False,nan,nan,nan,0
80,3499.662034615174,100.0,1.0,0.8826473873367071,2.4559945502593856,False,False,nan,nan,nan,0
60,2944.5884468973422,100.0,1.0,0.9558616019889613,2.202543406537027,False,False,nan,nan,nan,0
79,3463.327060821567,100.0,1.0,0.8050562053019832,1.5254404156341506,False,False,nan,nan,nan,0
55,2805.0918699251883,100.0,1.0,0.7414173231614095,1.5340137261643216,False,False,nan,nan,nan,0
40,2394.9462903006724,100.0,1.0,0.6899803103179318,1.3515969055058705,False,False,nan,nan,nan,0
85,3616.8134079580836,100.0,1.0,0.7778250862545977,0.5159274630917879,False,False,nan,nan,nan,0
18,1812.5920889787424,100.0,1.0,0.7779359527795123,0.7488687453088846,False,False,nan,nan,nan,0
56,2837.344252539356,100.0,1.0,0.8854583306964644,3.233987752172717,False,False,nan,nan,nan,0
77,3402.555684708614,100.0,1.0,0.8784133295581165,-1.1770933138007313,False,False,nan,nan,nan,0
20,1862.1305544279714,100.0,1.0,0.7947094479927526,1.8104616870029924,False,False,nan,nan,nan,0
22,1915.9101052176602,100.0,1.0,0.8147449589496936,2.7000466923487667,False,False,nan,nan,nan,0
85,3634.988106149044,100.0,1.0,0.7778250862545977,0.9439152394926403,False,False,nan,nan,nan,0
49,2660.0822103175883,100.0,1.0,0.8665710160401237,1.2712373805932464,False,False,nan,nan,nan,0
59,2922.763643223979,100.0,1.0,0.8983036494396981,1.6258844940009256,False,False,nan,nan,nan,0
21,1880.2889227783494,100.0,1.0,0.8361431101396641,1.3518306379296767,False,False,nan,nan,nan,0
73,3312.4396693414865,100.0,1.0,0.8621038636351811,3.0719144593637133,False,False,nan,nan,nan,0
14,1701.0910313100424,100.0,1.0,0.7175212109677065,2.3055941581223327,False,False,nan,nan,nan,0
81,3531.22306786397,100.0,1.0,0.9447892443851261,1.4001591139676461,False,False,nan,nan,nan,1
51,2697.6439712457095,100.0,1.0,0.8569458955897516,0.6094068803408825,False,False,nan,nan,nan,0
26,2031.5242378898754,100.0,1.0,0.7074055646281304,0.5631640959118513,False,False,nan,nan,nan,0
82,3549.8881583816865,100.0,1.0,0.7876613954042506,1.4776312468300783,False,False,nan,nan,nan,0
20,1845.5625629779408,100.0,1.0,0.7947094479927526,1.0929277627675031,False,False,nan,nan,nan,0
53,2759.0711246512724,100.0,1.0,0.632336884624419,1.033253220895544,False,False,nan,nan,nan,0
15,1728.610202371855,100.0,1.0,0.8714550616844607,1.2551484532192991,False,False,nan,nan,nan,0
56,2825.5916456831433,100.0,1.0,0.8854583306964644,2.757645741942152,False,False,nan,nan,nan,0
18,1800.072845742399,100.0,1.0,0.7779359527795123,2.087055669095951,False,False,nan,nan,nan,0
75,3363.4051109466996,100.0,1.0,0.4440982923814285,0.8712111662084877,False,False,nan,nan,nan,1
51,2700.77319376177,100.0,1.0,0.8569458955897516,1.603203024979724,False,False,nan,nan,nan,0
85,3622.1744313623904,100.0,1.0,0.7778250862545977,1.5890449552134107,False,False,nan,nan,nan,0
40,2402.7241033550104,100.0,1.0,0.6899803103179318,2.766110377979846,False,False,nan,nan,nan,0
14,1688.848027556195,100.0,1.0,0.7175212109677065,1.5808719038800332,False,False,nan,nan,nan,0
55,2821.8208624232257,100.0,1.0,0.7414173231614095,1.1008609700232452,False,False,nan,nan,nan,0
77,3419.6305348754377,100.0,1.0,0.8784133295581165,-0.4567857314212863,False,False,nan,nan,nan,0
56,2828.2582690935287,100.0,1.0,0.8854583306964644,2.0509671738775395,False,False,nan,nan,nan,0
50,2691.4549843803084,100.0,1.0,0.8226439735146556,nan,False,False,nan,nan,nan,0
15,1732.2032061645443,100.0,1.0,0.8714550616844607,2.29089407573799,False,False,nan,nan,nan,0
74,3321.1965708695466,100.0,1.0,0.8046983748469806,1.303180339212465,False,False,nan,nan,nan,0
78,3449.451864195224,100.0,1.0,0.3315391622410506,-0.7595416410467425,False,False,nan,nan,nan,0
15,1713.346492346333,100.0,1.0,0.8714550616844607,2.9851865064192817,False,False,nan,nan,nan,0
73,3312.6341127067894,100.0,1.0,0.8621038636351811,nan,False,False,nan,nan,nan,0
14,1700.1604828573866,100.0,1.0,0.7175212109677065,0.6558602301442301,False,False,nan,nan,nan,0
21,1888.7334179055476,100.0,1.0,0.8361431101396641,2.913988421999364,False,False,nan,nan,nan,0
60,2941.2773537653434,100.0,1.0,0.9558616019889613,1.2504795512326035,False,False,nan,nan,nan,0
74,3337.2702014995434,100.0,1.0,0.8046983748469806,2.1416407014666694,False,False,nan,nan,nan,0
81,3507.2203862126985,100.0,1.0,0.9447892443851261,2.142517273570432,False,False,nan,nan,nan,1
25,1989.9807774093367,100.0,1.0,0.8313334442354828,4.631468573234334,False,False,nan,nan,nan,0
52,2724.26384105777,100.0,1.0,0.7780192542219092,0.5562195467074849,False,False,nan,nan,nan,0
81,3527.2133664119924,100.0,1.0,0.9447892443851261,1.4896487524607012,False,False,nan,nan,nan,1
79,3456.5672490263105,100.0,1.0,0.8050562053019832,0.5199156471073023,False,False,nan,nan,nan,0
14,1704.5757276004067,100.0,1.0,0.7175212109677065,2.047153397964398,False,False,nan,nan,nan,0
26,2026.878381639395,100.0,2.0,0.9050565939994467,1.7598065500016056,False,False,nan,nan,nan,0
83,3560.4296893575006,100.0,2.0,1.2366473782507381,2.587046175035309,False,False,nan,nan,nan,0
14,1683.4508238750466,100.0,2.0,0.8600519091230092,nan,False,False,nan,nan,nan,0
21,1871.8736195307042,100.0,2.0,1.0801405529142665,3.182134774760313,False,False,nan,nan,nan,0
80,3495.9036972188856,100.0,2.0,1.1378233670897975,1.6740085077508244,False,False,nan,nan,nan,0
86,3659.8725007873886,100.0,2.0,1.1802583411169352,2.3423274344064593,False,False,nan,nan,nan,0
85,3618.535599508155,100.0,2.0,0.995066399020564,2.3554130043325197,False,False,nan,nan,nan,0
26,2031.4964599667471,100.0,2.0,0.9050565939994467,0.7815655087388621,False,False,nan,nan,nan,0
25,1985.905720615743,100.0,2.0,1.1288405303494082,2.0613436413588357,False,False,nan,nan,nan,0
73,3309.536900065728,100.0,2.0,1.1582216035324135,0.7169292645001942,False,False,nan,nan,nan,0
85,3634.850607855951,100.0,2.0,0.995066399020564,1.6545082944862153,False,False,nan,nan,nan,0
20,1863.186108862912,100.0,2.0,0.9876192192295578,1.8059840582596869,False,False,nan,nan,nan,0
81,3525.1883792420435,100.0,2.0,1.2655463952703498,1.2851626968600156,False,False,nan,nan,nan,1
80,3501.6828719723844,100.0,2.0,1.1378233670897975,2.6268679646921402,False,False,nan,nan,nan,0
52,2719.3526664356277,100.0,2.0,1.0250065872287109,2.498365384719183,False,False,nan,nan,nan,0
52,2725.3235783619198,100.0,2.0,1.0250065872287109,1.887106539134188,False,False,nan,nan,nan,0
20,1845.6361735171656,100.0,2.0,0.9876192192295578,1.5353523150376165,False,False,nan,nan,nan,0
74,3326.3382426121084,100.0,2.0,1.007110869143706,2.2800205725297116,False,False,nan,nan,nan,0
55,2817.4097984498426,100.0,2.0,1.0049628672373436,2.079756077585061,False,False,nan,nan,nan,0
56,2842.7677662983237,100.0,2.0,1.130361281687718,3.1725683135223073,False,False,nan,nan,nan,0
18,1810.8768356928952,100.0,2.0,1.0179120855152992,1.4889360565132432,False,False,nan,nan,nan,0
52,2724.491622052048,100.0,2.0,1.0250065872287109,-0.11438087571235249,False,False,nan,nan,nan,0
80,3498.992589130293,100.0,2.0,1.1378233670897975,1.1410660931291592,False,False,nan,nan,nan,0
15,1714.9589736954208,100.0,2.0,1.1410604652357221,2.982785446963342,False,False,nan,nan,nan,0
14,1688.2660850292343,100.0,2.0,0.8600519091230092,3.046847811105359,False,False,nan,nan,nan,0
18,1807.9421599756954,100.0,2.0,1.0179120855152992,1.9844320832389408,False,False,nan,nan,nan,0
55,2823.7625075755,100.0,2.0,1.0049628672373436,-0.2926044262558384,False,False,nan,nan,nan,0
77,3406.6363168448556,100.0,2.0,1.1205989474817208,1.803085671364805,False,False,nan,nan,nan,0
54,2771.2544942773516,100.0,2.0,0.9695511399769035,1.7642267185611813,False,False,nan,nan,nan,0
16,1754.387564073608,100.0,2.0,1.0762771475587174,1.415199755710486,False,False,nan,nan,nan,0
14,1684.1466548169576,100.0,2.0,0.8600519091230092,2.530743280426007,False,False,nan,nan,nan,0
24,1979.3056043916731,100.0,2.0,1.1758463822104437,3.1715553895646043,False,False,nan,nan,nan,0
52,2737.891786717437,100.0,2.0,1.0250065872287109,0.6788709360175883,False,False,nan,nan,nan,0
51,2698.607876939068,100.0,2.0,1.191970853152873,2.9980622901767853,False,False,nan,nan,nan,0
49,2642.127775803632,100.0,2.0,1.200844805021837,2.0693861375979976,False,False,nan,nan,nan,0
78,3437.50307282288,100.0,2.0,0.35146311738825936,-0.9628269027942974,False,False,nan,nan,nan,0
49,2663.929503331088,100.0,2.0,1.200844805021837,1.2039356947417945,False,False,nan,nan,nan,0
58,2894.923773721632,100.0,2.0,1.1722181867153705,2.8492398310370737,False,False,nan,nan,nan,0
56,2847.1551915552895,100.0,2.0,1.130361281687718,1.5535108038166248,False,False,nan,nan,nan,0
25,2001.265650617099,100.0,2.0,1.1288405303494082,2.6532492968688817,False,False,nan,nan,nan,0
82,3548.2590149633224,100.0,2.0,0.9879592826955957,2.2207419352943276,False,False,nan,nan,nan,0
52,2724.301341586286,100.0,2.0,1.0250065872287109,0.6530281452509881,False,False,nan,nan,nan,0
25,2008.094899870914,100.0,2.0,1.1288405303494082,2.025889006397191,False,False,nan,nan,nan,0
56,2833.6429137423615,100.0,2.0,1.130361281687718,1.713573081331108,False,False,nan,nan,nan,0
51,2710.028900476442,100.0,2.0,1.191970853152873,1.7378247997217764,False,False,nan,nan,nan,0
55,2816.257033585612,100.0,2.0,1.0049628672373436,1.8475882723351411,False,False,nan,nan,nan,0
25,2001.5559317066943,100.0,2.0,1.1288405303494082,2.660057648096952,False,False,nan,nan,nan,0
52,2742.016835711202,100.0,2.0,1.0250065872287109,2.0514451059793424,False,False,nan,nan,nan,0
21,1874.3888996992318,100.0,2.0,1.0801405529142665,3.023060364712431,False,False,nan,nan,nan,0
53,2757.1516763221753,100.0,2.0,0.7472818423705633,1.3995636454608535,False,False,nan,nan,nan,0
